#t,px,py,pz,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,accx,accy,accz,trajx,trajy,trajz,trajvx,trajvy,trajvz,Fbz,mx,my,mz,qdx,qdy,qdz,qdw,pxhat,pyhat,pzhat,vxhat,vyhat,vzhat,qxhat,qyhat,qzhat,qwhat,wxhat,wyhat,wzhat
2.36833    33.3778    6.30386   -7.08217    13.6604   -2.87931     4.5434 -0.0210587   0.033934  -0.107025   0.993454  -0.467156   0.211665 -0.0892976 -0.754773 -0.358668  -1.08283 33.4724 6.38224  -7.073  13.5437 -2.97885  4.48992 -5.45744  0.211951 0.0537181 0.0300058 -0.00357613   0.0372342   -0.107962    0.993451    33.4664    6.31415   -7.06007    13.6518   -2.78935    4.43938 -0.0211982  0.0332208  -0.109583   0.993196  -0.023209   0.324287 -0.0551352
2.37317    33.4438    6.28995   -7.06021    13.6566   -2.88113    4.53818 -0.0221329  0.0345584  -0.107212   0.993389 -0.0255252   0.323724 -0.0530406 -0.771382 -0.380332  -1.08668  33.5378  6.36784 -7.05131 13.5394  -2.978 4.48407 -5.4603  0.181499 0.0409627 0.0288447 -0.00328752   0.0375643   -0.107963     0.99344    33.5324    6.30067   -7.03862    13.6481   -2.79118    4.43413 -0.0211724  0.0340025   -0.10973   0.993154   0.354977   0.409631 -0.0202812
2.378    33.5098    6.27602   -7.03827    13.6527   -2.88306    4.53294 -0.0221147  0.0353394  -0.107355   0.993346   0.352658   0.409067 -0.0181865 -0.788726 -0.377971  -1.09126  33.6033  6.35345 -7.02965  13.5352 -2.97712  4.47819 -5.46316  0.146853  0.028159 0.0269476 -0.00298574   0.0378907   -0.107964    0.993428       33.6    6.28639    -7.0175    13.6545    -2.8021    4.43431 -0.0237868  0.0352353  -0.107054   0.990132   0.655025   0.466575  0.0169203
2.38283    33.5758    6.26209   -7.01636    13.6487   -2.88498    4.52768 -0.0211635  0.0362289   -0.10745   0.993325   0.658627    0.46771  0.0143751 -0.824599 -0.435716  -1.10404  33.6687  6.33906 -7.00802  13.5309 -2.97621  4.47229 -5.47193   0.154738  0.0290235 0.00159751 -0.00184326   0.0395062   -0.107959    0.993368     33.666    6.27285   -6.99606    13.6506   -2.80421    4.42898 -0.0221626   0.036302  -0.107439   0.993302   0.977369   0.527079  0.0188506
2.38767    33.6417    6.24814   -6.99448    13.6447   -2.88679    4.52233 -0.0194597  0.0371812  -0.107497   0.993319   0.980975   0.528208  0.0163054 -0.841805  -0.39668  -1.10999  33.7341  6.32468 -6.98642  13.5265 -2.97527  4.46636 -5.4748   0.110345  0.0153753 0.00130081 -0.00150244   0.0398255   -0.107958    0.993356     33.732     6.2593   -6.97466    13.6465   -2.80612    4.42361 -0.0196779  0.0373144  -0.107507   0.993309    1.20722   0.559176  0.0204225
2.3925    33.7077    6.23419   -6.97262    13.6406   -2.88842    4.51696 -0.0169661   0.038195  -0.107571   0.993319    1.21083   0.560296  0.0178772 -0.858463 -0.340374  -1.11633  33.7994   6.3103 -6.96485  13.5222 -2.97431  4.46041 -5.47766   0.0666546  0.00285308 0.000963832 -0.00117474   0.0401379   -0.107956    0.993344    33.7979    6.24573   -6.95328    13.6423   -2.80777    4.41822 -0.0166327  0.0383438  -0.107593   0.993316    1.34604   0.565206  0.0215871
2.39733    33.7736    6.22023   -6.95079    13.6363   -2.88977    4.51157 -0.0139121  0.0392258  -0.107662   0.993316    1.34966   0.566316  0.0190418 -0.874185 -0.271746   -1.1227 33.8648 6.29593 -6.9433  13.5179 -2.97332  4.45444 -5.4805   0.0263121 -0.00793458 0.000605183 -0.00086789   0.0404427   -0.107954    0.993333    33.8106    6.18346   -6.92898    13.6302   -2.87968    4.44057 -0.0168268  0.0372599   -0.10746   0.988027    1.40041   0.547466   0.021969
2.40217   33.8395   6.20626  -6.92898   13.6321  -2.89078   4.50614 -0.010523 0.0402344 -0.107762  0.993306   1.40444  0.549875 0.0197731 -0.860751 -0.281287  -1.18809  33.9301  6.28156 -6.92179  13.5135 -2.97231  4.44845 -5.51267   0.190838 -0.0606132 0.00975522 0.0156962 0.0318392 -0.107972   0.99352    33.8765    6.16954   -6.90752     13.626   -2.88104    4.43483 -0.0133912  0.0384129   -0.10813   0.993304    1.79795   0.421296  0.0337565
2.407    33.9054    6.19229   -6.90721    13.6277   -2.89144     4.5004 -0.0070065  0.0411889  -0.107865   0.993287    1.80198   0.423695  0.0315607 -0.873741 -0.201823  -1.19454 33.9954 6.26719 -6.9003  13.5091 -2.97127  4.44244 -5.51553   0.121814 -0.0579818 0.00878251 0.0160353  0.032147 -0.107968  0.993505     33.9424     6.15561    -6.88608     13.6218    -2.88202     4.42905 -0.00896194   0.0389551   -0.108228    0.993322     2.05168    0.300713   0.0443687
2.41183     33.9713     6.17832    -6.88545     13.6232     -2.8917     4.49464 -0.00256734   0.0417363   -0.107975    0.993274     2.05571    0.303099   0.0421729  -0.87554 -0.103437  -1.20143  34.0607  6.25284 -6.87885 13.5047 -2.9702  4.4364 -5.51835   0.055693 -0.0527806 0.00749214  0.016343 0.0324477 -0.107963  0.993491     34.0082     6.14169    -6.86467     13.6176    -2.88252     4.42325 -0.00395394   0.0391408    -0.10832    0.993337     2.16766    0.191072   0.0534217
2.41667    34.0371    6.16434   -6.86373    13.6188    -2.8915    4.48884 0.00245053  0.0419272  -0.108081   0.993255    2.17169   0.193443  0.0512259  -0.868107 0.00689316    -1.2081   34.126  6.23848 -6.85742  13.5003 -2.96911  4.43034 -5.52114 -0.00318268  -0.0458327  0.00601453 0.0166103 0.0327453 -0.107957  0.993477     34.074    6.12802   -6.84135    13.6122   -2.88686    4.44164 0.00837279   0.044622  -0.104916   0.989063    2.16657  0.0951528  0.0618544
2.4215    34.103   6.15036  -6.84203   13.6144  -2.89075   4.48303  0.007719 0.0418234 -0.108176  0.993222   2.16503 0.0983473 0.0584934 -0.969037    0.2904  -1.25784  34.1912  6.22413 -6.83602  13.4959 -2.96799  4.42426 -5.55201  -0.114441  -0.104961 -0.0269228 0.0171014 0.0328038 -0.107951  0.993468   34.1398   6.11407  -6.81989   13.6075  -2.88546   4.43556 0.0136643 0.0444905 -0.105458  0.993334   1.92814 -0.123047 0.0293227
2.42633   34.1688   6.13639  -6.82037     13.61  -2.88944   4.47692 0.0129471 0.0414918 -0.108251  0.993173   1.92659 -0.119879 0.0259618 -0.949914  0.405826  -1.26123  34.2564  6.20979 -6.81465  13.4914 -2.96685  4.41816 -5.55468   -0.14197 -0.0835706  -0.024615 0.0172088 0.0330451 -0.107944  0.993459      34.2056      6.10012     -6.79845      13.6029      -2.8835      4.42946    0.0182645    0.0437022    -0.105598      0.99328      1.63238    -0.296955 -0.000420401
2.43117     34.2345     6.12243    -6.79873     13.6057    -2.88758     4.47079   0.0175423   0.0406989   -0.108384    0.993121     1.63083   -0.293809 -0.00378139 -0.92207 0.505863 -1.26479  34.3216  6.19546 -6.79331   13.487 -2.96568  4.41204 -5.55733  -0.15872 -0.060834 -0.021835  0.017266 0.0332909 -0.107937   0.99345    34.2713    6.08619   -6.77704    13.5985   -2.88105    4.42335  0.0221069  0.0425725  -0.105783   0.993231    1.30171  -0.423695 -0.0268043
2.436    34.3003    6.10847   -6.77712    13.6016   -2.88523    4.46465  0.0213789  0.0395664  -0.108565   0.993072    1.30016  -0.420568 -0.0301653 -0.888389  0.588482  -1.26875 34.3868 6.18112  -6.772  13.4825 -2.96449  4.40589 -5.55996  -0.165284 -0.0385506 -0.0187826 0.0172787 0.0335457 -0.107929  0.993442    34.3372    6.07242   -6.75568    13.5968   -2.87653    4.42402  0.0349689  0.0361106   -0.11209   0.983848   0.953008  -0.498907 -0.0530926
2.44083    34.366   6.09452  -6.75554   13.5976  -2.88249   4.45849 0.0243858 0.0382173 -0.108783  0.993031  0.955775 -0.501019 -0.052861 -0.716288  0.871386  -1.28157   34.452   6.1668 -6.75072   13.478 -2.96327  4.39973 -5.56941 -0.271894 0.0214169 0.0509972  0.017028 0.0340059 -0.107919  0.993432    34.4029    6.05851    -6.7343    13.5933   -2.87232    4.41782  0.0374318  0.0349558  -0.113308   0.992239   0.386469  -0.454465 0.00852905
2.44567    34.4318    6.08059   -6.73399    13.5938   -2.87944    4.45224  0.0265428  0.0367666  -0.109027   0.993004   0.389236  -0.456577 0.00876069 -0.678523  0.916089  -1.28562  34.5171  6.15248 -6.72947  13.4735 -2.96203  4.39354 -5.57204 -0.241894 0.0319339 0.0467214 0.0168709 0.0343377  -0.10791  0.993424   34.4686   6.04463  -6.71294     13.59  -2.86789   4.41161 0.0382347 0.0337594 -0.113362  0.992244 -0.117463 -0.387925  0.064984
2.4505   34.4975   6.06667  -6.71247   13.5902  -2.87616   4.44596 0.0273573 0.0355678  -0.10907  0.993021 -0.114695 -0.390036 0.0652157 -0.650301  0.931307  -1.29132  34.5822  6.13817 -6.70825  13.4689 -2.96076  4.38733 -5.57466 -0.202983  0.039534 0.0409918  0.016691 0.0346861 -0.107899  0.993416   34.5343   6.03077  -6.69162   13.5869  -2.86339   4.40537 0.0378521 0.0328554 -0.113232  0.992304 -0.540257 -0.305589  0.114516
2.45533   34.5632   6.05277  -6.69098   13.5867  -2.87282   4.43966 0.0269849 0.0346577 -0.108929  0.993079 -0.537488   -0.3077  0.114747 -0.631714  0.920942   -1.2985  34.6473  6.12386 -6.68706  13.4644 -2.95947   4.3811 -5.57728 -0.160132 0.0440468 0.0345405 0.0165013 0.0350486 -0.107888  0.993408   34.5994   6.01728  -6.67007   13.5778  -2.84389   4.38454 0.0498806 0.0348815 -0.106786  0.986103 -0.869152 -0.216676  0.158072
2.46017   34.6288   6.03889  -6.66952   13.5833  -2.86952   4.43332 0.0256235 0.0340532 -0.108629  0.993168 -0.870973 -0.216152  0.156484 -0.655267   1.19269  -1.24609 34.7124 6.10956 -6.6659  13.4598 -2.95815  4.37486 -5.5648  -0.257583 -0.0058783 -0.0313229 0.0150175  0.034729 -0.107881  0.993444    34.665   6.00353  -6.64888   13.5746  -2.83812   4.37852 0.0480544 0.0347863  -0.10703  0.992484  -1.40566 -0.229403  0.120223
2.465   34.6945   6.02502   -6.6481     13.58  -2.86639   4.42709 0.0234891 0.0337533 -0.108195  0.993279  -1.40749 -0.228875  0.118635 -0.654324   1.14503  -1.25653  34.7774  6.09526 -6.64477  13.4552 -2.95681  4.36859 -5.56745  -0.188562 0.00364692 -0.0315704 0.0146988 0.0350768 -0.107868  0.993437   34.7306   5.98982  -6.62771   13.5715  -2.83259   4.37245 0.0446334 0.0345855 -0.106649  0.992692  -1.79841 -0.222397 0.0820756
2.46983   34.7601   6.01116   -6.6267   13.5766  -2.86348   4.42082 0.0200603  0.033565 -0.107808  0.993402  -1.80023 -0.221862 0.0804879 -0.658889   1.06936  -1.26912  34.8424  6.08097 -6.62367  13.4506 -2.95545   4.3623 -5.57008  -0.118726  0.0118063 -0.0307564 0.0143979 0.0354299 -0.107855  0.993431   34.7962   5.97613  -6.60658   13.5683  -2.82742   4.36631 0.0402682 0.0345063 -0.106325  0.992916  -2.04569 -0.198317 0.0449117
2.47467   34.8257   5.99732  -6.60533   13.5733  -2.86095   4.41451  0.015687 0.0334971 -0.107478  0.993519  -2.04751 -0.197773 0.0433239 -0.668283  0.973029  -1.28266 34.9074 6.06669 -6.6026   13.446 -2.95406  4.35599 -5.57267  -0.053645  0.0181616 -0.0291029 0.0141272 0.0357876 -0.107841  0.993423    34.8619    5.96155   -6.58489    13.5647   -2.85838     4.4073  0.0116854  0.0317439  -0.106602   0.998515   -2.16002  -0.155258 0.00835181
2.4795    34.8913     5.9835   -6.58399    13.5699   -2.85888    4.40815  0.0107229  0.0335521  -0.107214   0.993612   -2.15924  -0.160246 0.00815794 -0.678659  0.335463  -1.42426  34.9724  6.05242 -6.58156  13.4413 -2.95264  4.34966 -5.62488   0.268492  0.0810335 -0.0178897 0.0170907  0.036173  -0.10782  0.993365    34.9274    5.94774   -6.56358    13.5614   -2.85676    4.40042 0.00642799   0.031773  -0.105915   0.993847   -1.60065  0.0134991 -0.0132649
2.48433    34.9569    5.96968   -6.56269    13.5664   -2.85733    4.40128 0.00549714  0.0337261  -0.107023   0.993669   -1.59988  0.0085118 -0.0134588 -0.695463  0.219549  -1.43102  35.0374  6.03815 -6.56055  13.4367 -2.95121  4.34331 -5.62734   0.264538  0.0716474 -0.0154883 0.0171621 0.0365624 -0.107804  0.993351     34.993    5.93393   -6.54231    13.5581    -2.8557     4.3935 0.00258596  0.0322151  -0.105823    0.99386   -1.04953   0.162839   -0.03198
2.48917    35.0225    5.95587   -6.54141    13.5628   -2.85634    4.39438 0.00165634  0.0341602  -0.106924   0.993679   -1.04876   0.157853 -0.0321738 -0.714839  0.134646  -1.43606  35.1023  6.02389 -6.53958   13.432 -2.94975  4.33694 -5.62979    0.24888  0.0604332 -0.0129108 0.0172842 0.0369529 -0.107787  0.993337     35.0585     5.92013    -6.52108     13.5546    -2.85505     4.38656 0.000104321   0.0328747   -0.105817    0.993842   -0.531016    0.288859  -0.0475805
2.494       35.088      5.94206     -6.52018      13.5591     -2.85576      4.38745 -0.000824008    0.0348103    -0.106913     0.993658    -0.530242     0.283873   -0.0477744 -0.735822 0.0807073  -1.44012  35.1672  6.00964 -6.51863  13.4273 -2.94826  4.33055 -5.63223  0.223543 0.0479528 -0.010179 0.0174442 0.0373421 -0.107769  0.993321    35.1245    5.90619   -6.49881    13.5563   -2.85245    4.38844  0.0200238  0.0380038  -0.108414    1.02374 -0.0638206   0.381813 -0.0607554
2.49883     35.1536     5.92826    -6.49897     13.5553    -2.85545      4.3805 -0.00202797   0.0356288   -0.106984     0.99362  -0.0644792    0.383864   -0.060074 -0.781451  0.523714  -1.45269  35.2321  5.99539 -6.49771  13.4226 -2.94676  4.32414 -5.64597 -0.0130265 -0.0137118 -0.0218891 0.0173641 0.0381822 -0.107749  0.993293      35.19    5.89241    -6.4776    13.5525   -2.84992    4.38142  0.0193739  0.0377922  -0.105338   0.993529 -0.0908781    0.35326 -0.0872047
2.50367     35.2191     5.91446     -6.4778     13.5514    -2.85525     4.37343 -0.00208873   0.0365669   -0.107124    0.993571  -0.0915371    0.355311  -0.0865233 -0.802218  0.524833  -1.45592  35.2969  5.98115 -6.47683  13.4178 -2.94523  4.31771 -5.64834 -0.00858059  -0.0166567  -0.0169563 0.0173618 0.0385344 -0.107731  0.993281   35.2555   5.87863  -6.45642   13.5487  -2.84738   4.37438 0.0192377 0.0386676 -0.105522  0.993479 -0.108646  0.318586 -0.107694
2.5085     35.2846     5.90066    -6.45666     13.5475    -2.85505     4.36634 -0.00222418   0.0374433   -0.107326    0.993516   -0.109306    0.320637   -0.107012 -0.82241 0.524214  -1.4592  35.3618  5.96692 -6.45598  13.4131 -2.94367  4.31126 -5.65068 -0.00499314  -0.0183195  -0.0127301 0.0173597 0.0388803 -0.107711   0.99327    35.321   5.86487  -6.43528   13.5447  -2.84485   4.36733  0.019048 0.0394652 -0.105756  0.993426 -0.118929  0.280462 -0.123076
2.51333     35.3501     5.88686    -6.43555     13.5434    -2.85485     4.35924 -0.00241314   0.0382409   -0.107574    0.993458   -0.119588    0.282513   -0.122394 -0.840971  0.522258   -1.4626  35.4266   5.9527 -6.43515 13.4083 -2.9421  4.3048 -5.65301 -0.00171199   -0.018858  -0.0085082 0.0173587 0.0392202 -0.107691  0.993259   35.3876   5.85124  -6.41341   13.5518   -2.8213   4.36468 0.0700504  0.052755 -0.107264  0.998143 -0.128274  0.243883 -0.132342
2.51817     35.4155     5.87306    -6.41448     13.5392    -2.85467     4.35212 -0.00263812   0.0389496   -0.107859    0.993399   -0.123034    0.243276   -0.132675  -1.0067  1.68543 -1.35125  35.4914  5.93848 -6.41436 13.4035 -2.9405 4.29831 -5.66137  -0.514255  -0.189717 -0.0171502  0.015345 0.0404801  -0.10767  0.993244   35.4531    5.8376  -6.39231   13.5469  -2.81315   4.35815 0.0692552 0.0529853 -0.106701   0.99046  -1.19953 -0.151301 -0.153065
2.523      35.481     5.85926    -6.39345     13.5349    -2.85449     4.34493 -0.00288257   0.0395648   -0.108167    0.993341    -1.19429    -0.15191   -0.153398 -1.02156  1.68216 -1.35571 35.5562 5.92427 -6.3936  13.3987 -2.93887  4.29181 -5.66399  -0.405179  -0.153241 -0.0122892   0.01484 0.0406972 -0.107649  0.993245   35.5186   5.82401  -6.37125    13.542  -2.80502   4.35159 0.0663251 0.0529579 -0.106939  0.990636  -2.04373  -0.46991 -0.167914
2.52783     35.5464     5.84547    -6.37245     13.5306    -2.85434     4.33771 -0.00580389   0.0395111    -0.10842    0.993303    -2.03849    -0.47052   -0.168248 -1.02836  1.61764 -1.36991  35.6209  5.91007 -6.37288  13.3939 -2.93723  4.28528 -5.66659   -0.297018   -0.116311 -0.00767464 0.0143326 0.0409096 -0.107628  0.993246    35.584   5.81045  -6.35022    13.537   -2.7972   4.34497 0.0612886 0.0523873 -0.107153  0.990968  -2.66279 -0.711024 -0.177188
2.53267    35.6118    5.83167   -6.35148    13.5262    -2.8545    4.33048 -0.0108365  0.0389129  -0.108621   0.993262   -2.65755  -0.711634  -0.177521 -1.02831  1.50456 -1.39088  35.6857  5.89588 -6.35218  13.3891 -2.93556  4.27874 -5.66915   -0.190773  -0.0793697 -0.00319373 0.0138487 0.0411236 -0.107607  0.993246       35.65     5.79499    -6.32946     13.5383    -2.84949     4.36801 -0.00507078    0.035083   -0.114635     1.04109    -3.05461    -0.87485   -0.183027
2.5375    35.6772    5.81787   -6.33055    13.5218   -2.85522    4.32322 -0.0174187  0.0378968  -0.108776   0.993191   -3.05544  -0.875337   -0.18138  -0.849149 -0.0287744   -2.73785  35.7504  5.88169 -6.33151  13.3842 -2.93387  4.27218 -6.2833   0.44127   0.22036 0.0304472 0.0187993 0.0423597  -0.10757  0.993117    35.7154    5.78122   -6.30834    13.5342   -2.84963    4.35477 -0.0120708  0.0322403  -0.109558   0.993384   -2.13586  -0.413809  -0.146237
2.54233    35.7425    5.80407   -6.30966     13.517   -2.85682    4.31006 -0.0249984  0.0365903  -0.108892   0.993065   -2.13668  -0.414313   -0.14459 -0.826343 -0.209594  -2.55981   35.815  5.86752 -6.31088  13.3793 -2.93216   4.2656 -6.19459  0.426116  0.193301 0.0325212 0.0190633 0.0427806 -0.107545  0.993096    35.7808    5.76744    -6.2873    13.5302   -2.85064     4.3424  -0.017319  0.0318076  -0.109729   0.993302   -1.24833 -0.0100044   -0.10694
2.54717    35.8079    5.79026   -6.28883    13.5124   -2.85931    4.29778 -0.0302476   0.036149  -0.109023   0.992921   -1.24915 -0.0105206  -0.105294 -0.817123 -0.334529   -2.3657  35.8797  5.85335 -6.29028  13.3745 -2.93043  4.25901 -6.09885  0.408109  0.167531 0.0352229 0.0194022 0.0432165 -0.107519  0.993074    35.8462    5.75367   -6.26631    13.5263   -2.85226    4.33097 -0.0203264    0.03211  -0.109888   0.993217  -0.398105   0.339485 -0.0643793
2.552    35.8732    5.77644   -6.26805    13.5077   -2.86239    4.28646 -0.0332569   0.036445  -0.109165   0.992798  -0.398929   0.338962 -0.0627325 -0.811153 -0.395998  -2.05039  35.9443  5.83919 -6.26971  13.3695 -2.92867  4.25239 -5.94236 0.383673 0.137593 0.038237 0.0197933 0.0436583 -0.107492   0.99305    35.9107    5.73967   -6.24676    13.5117   -2.85176    4.31237 -0.0163113  0.0411439  -0.113046    1.01051   0.399742   0.625383 -0.0140351
2.55683    35.9385    5.76261   -6.24733    13.5032   -2.86573    4.27666 -0.0341301  0.0373585  -0.109308   0.992719   0.400465   0.625701 -0.0165294 -0.959081  -0.26134  -1.59707  36.0089  5.82504 -6.24917  13.3646 -2.92689  4.24576 -5.72017  0.317147 0.0177553 0.0514475 0.0201963  0.043074 -0.107469   0.99307     35.976    5.72589   -6.22591     13.507   -2.85302    4.30465 -0.0149203  0.0417935  -0.111166   0.992811     1.0605   0.662354  0.0481306
2.56167    36.0037    5.74876   -6.22666    13.4987   -2.86902    4.26901 -0.0330055  0.0387524  -0.109435    0.99269    1.06122   0.662668  0.0456363 -0.981456 -0.231242  -1.52737  36.0735   5.8109 -6.22867  13.3597 -2.92509  4.23911 -5.68608   0.244657 0.00194789  0.0464363 0.0205575 0.0434239 -0.107441   0.99305   36.0413    5.7121  -6.20511   13.5023  -2.85414   4.29726 -0.012193 0.0430993 -0.111182   0.99279   1.57009  0.666591  0.104241
2.5665     36.069    5.73489   -6.20603     13.494   -2.87216     4.2617 -0.0302799  0.0400649  -0.109477    0.99272    1.57082   0.666896   0.101747  -1.00443 -0.166402  -1.53105 36.1381 5.79676 -6.2082  13.3547 -2.92327  4.23245 -5.68835   0.171077 -0.0106591  0.0405068 0.0209087 0.0437628 -0.107413  0.993031   36.1065    5.6983  -6.18434   13.4974  -2.85494   4.28986 -0.008236 0.0442795 -0.111114  0.992787   1.92625  0.644957  0.153187
2.57133    36.1342    5.72101   -6.18543    13.4893   -2.87498    4.25436 -0.0263249  0.0412563  -0.109433   0.992789    1.92699   0.645249   0.150692   -1.02146 -0.0741263   -1.53499  36.2026  5.78264 -6.18776  13.3497 -2.92143  4.22576 -5.69058   0.100311 -0.0208871  0.0338699 0.0212364 0.0440915 -0.107384  0.993012    36.1709    5.68426   -6.16441    13.4859   -2.87212     4.2841 -0.0378033  0.0381619  -0.110051   0.977054     2.1382   0.600983   0.191036
2.57617    36.1994    5.70711   -6.16487    13.4845   -2.87736    4.24698 -0.0215157  0.0423039  -0.109304   0.992875    2.13563    0.60275   0.191619  -1.00195 -0.791382  -1.85046  36.2671  5.76852 -6.16735  13.3447 -2.91957  4.21906 -5.86011  0.352636 0.0684456 0.0449259 0.0231191 0.0438357 -0.107353  0.992985    36.2361    5.67038   -6.14371     13.481   -2.87594    4.27516 -0.0330004  0.0396493  -0.111554   0.992419    2.87245   0.745007   0.245321
